,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
182,0.71,0.534,9,-4.638,0,0.0776,0.348,0.000578,0.108,0.448,153.946,42h2BbwoJHHdBhbiVRqRnB,163756,4
183,0.679,0.772,7,-4.678,0,0.0358,0.0985,0.0,0.329,0.181,104.872,6AFR6NSHJJpaPKgdpJjVSs,168000,4
184,0.75,0.627,7,-5.342,0,0.218,0.412,0.000357,0.065,0.392,180.088,1r9O3HYKcIzmGOWoajgtXX,178667,4
185,0.883,0.46,2,-8.388,1,0.183,0.076,0.000432,0.134,0.609,98.987,4SSCjm47y2uA41sEy60Niv,167879,4
186,0.689,0.342,11,-10.129,0,0.071,0.608,0.0425,0.22,0.217,129.962,7acURarwO3OFjtUKzzQq1T,189667,4
187,0.714,0.594,9,-8.448,0,0.289,0.483,9.63e-05,0.216,0.709,123.663,0hjbmFnvWmn9QPlEUKJUK3,200000,4
188,0.705,0.734,2,-5.08,0,0.184,0.28,7.14e-05,0.093,0.457,94.996,18eZc40EneLmStYEy3cLBP,210915,4
189,0.41,0.621,6,-4.249,0,0.162,0.381,3.55e-06,0.159,0.551,179.538,2PEBWGIrWhGDkCmW4F5Lmf,187418,4
190,0.729,0.697,11,-7.343,0,0.192,0.222,5.39e-05,0.117,0.834,89.965,1fSMeXMW5SroNe3sWJY641,166916,4
191,0.701,0.579,10,-7.459,0,0.334,0.756,0.00219,0.0868,0.727,154.937,26qnhVT3knfCVlQiXfjxVE,153252,4
192,0.78,0.601,11,-7.858,0,0.119,0.478,0.0,0.278,0.765,108.039,401WZ0HpjqSVtpCp6uVtij,211250,4
193,0.833,0.657,6,-7.994,0,0.0949,0.336,0.0,0.092,0.605,125.025,3TcuNA7pX70mAfY6lSIAWj,235326,4
194,0.62,0.829,5,-4.433,1,0.101,0.0934,0.0,0.111,0.636,152.279,7beY8mXJuC4l0J2WgVoCfm,257249,4
195,0.628,0.649,5,-10.171,0,0.202,0.00595,0.0,0.25,0.476,82.907,2WKJcMeqmjkL4FzFoJszR7,255181,4
196,0.463,0.381,10,-7.66,0,0.0309,0.798,0.00139,0.109,0.256,117.762,0qXu4pFQSIwkfTUgkE6WzF,185224,3
197,0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,7Bar1kLTmsRmH6FCKKMEyU,202008,4
198,0.583,0.766,11,-4.743,0,0.405,0.502,1.79e-06,0.159,0.203,131.374,2KkNkv6ciB6bt2hvHtOrin,215329,3
199,0.679,0.408,4,-9.754,0,0.0882,0.133,0.00455,0.23,0.151,129.079,18O00Y7yrkJ0pRXm1n21Og,206080,4
200,0.756,0.418,7,-11.433,1,0.208,0.353,5.61e-06,0.106,0.281,125.489,0RaHJJEltK9qqXPVuxhrwq,223848,4
201,0.441,0.234,2,-12.054,1,0.0464,0.824,0.00559,0.0885,0.462,83.576,2ZW0ePHHbbFQp1mTL7d68Z,217400,4
202,0.764,0.741,9,-3.617,1,0.101,0.239,0.0,0.107,0.802,170.081,19OXtYzrJyCrQvTbfukt4H,198570,4
203,0.746,0.714,10,-7.757,0,0.0374,0.00366,0.389,0.104,0.246,101.016,4tMcyDrt9g1BhAkslHLfEl,287515,4
204,0.84,0.514,11,-8.324,1,0.056,0.0848,0.000182,0.0744,0.351,130.019,0XZRmGNmpW2V8CUC4cnc36,218438,4
205,0.399,0.459,7,-6.359,0,0.0938,0.813,0.0,0.11,0.375,82.528,3X3TlieuOl8aWzw2HeigUo,235785,4
206,0.681,0.651,9,-5.533,1,0.104,0.103,0.0,0.103,0.416,106.045,7GU4sdexteLwpjIZ36QPFL,257385,4
207,0.857,0.69,6,-4.474,1,0.0437,0.0415,0.0,0.0942,0.799,121.09,7GGlr1GkWjre2lo69N0rVk,130686,4
208,0.545,0.429,2,-7.925,0,0.0278,0.581,0.000335,0.113,0.364,98.957,1FhxEhPZpBBOJTDwSf6MA5,312459,4
209,0.632,0.652,8,-4.003,1,0.0575,0.105,3.95e-06,0.444,0.305,132.985,706gnbpwqU3d40an3oxMWm,198496,4
210,0.701,0.778,2,-5.076,1,0.201,0.125,0.0,0.0828,0.609,99.956,3Ey11v2aiX14s4wBaYbhlp,199720,4
211,0.548,0.398,0,-8.187,1,0.293,0.359,0.0,0.291,0.579,127.899,6tCV8RZVP7zW59Ybxj6COL,331469,4
212,0.493,0.786,6,-3.948,1,0.233,0.454,0.0,0.0992,0.535,117.03,0uDdI4fAXCuNhQbmxENdsO,179897,4
213,0.632,0.495,7,-8.335,1,0.143,0.333,0.0,0.0941,0.233,77.083,2aSM4sbNN7cSmpYOG0sf46,213933,4
214,0.401,0.485,6,-10.787,0,0.216,0.831,0.000292,0.0907,0.54,169.949,0t2q2c43AATY4z1GI883Be,196000,4
215,0.571,0.693,6,-8.234,0,0.0545,0.00536,0.0,0.173,0.393,168.169,0EhpEsp4L0oRGM0vmeaN5e,232253,4
216,0.727,0.79,2,-3.518,1,0.0424,0.302,1.03e-06,0.0757,0.931,154.917,4AVbqBvcfsr0BmgzO7WmOL,165290,4
217,0.781,0.545,10,-5.999,1,0.105,0.227,0.0,0.0705,0.457,147.074,4euYUdpO2UTfct8GwDcl6a,160213,4
218,0.735,0.511,6,-7.597,1,0.262,0.7,0.0,0.321,0.717,86.992,2rymqVdeUFtBgQh0YqVO88,147453,4
219,0.627,0.402,5,-11.811,1,0.0859,0.173,0.00434,0.104,0.464,76.042,3YtsRWd21iMqyCvislOyv0,235910,4
220,0.43,0.7,6,-5.35,1,0.264,0.0902,0.0,0.216,0.731,158.373,4HDCLYli2SUdkq9OjmvhSD,183219,4
221,0.729,0.397,6,-7.65,1,0.0408,0.609,0.0065,0.102,0.327,109.991,1OgIsaa9XL29hQy7YqR0v1,165894,4
222,0.732,0.577,6,-6.9,1,0.197,0.361,0.0,0.0777,0.353,171.951,5iGV0NmZl6EbBZneq02hWT,203721,4
223,0.756,0.666,5,-6.661,0,0.158,0.665,0.0,0.118,0.535,134.853,2AmrW2v7LxT5lSWOkVkx8S,194484,4
224,0.943,0.509,9,-4.448,1,0.0907,0.213,2.58e-06,0.133,0.664,130.075,6K8b79GjwyTgg0Juafi5v1,209942,4
225,0.71,0.449,2,-8.892,1,0.0575,0.559,0.0,0.116,0.53,94.974,0rmqnho8rZSEJCqeBDPMmT,174259,4
226,0.735,0.486,7,-9.013,0,0.158,0.469,0.0,0.21,0.378,148.03,3fD1eMp6iNEvYxMnjD8MlK,232220,4
227,0.72,0.693,5,-6.932,0,0.0606,0.206,0.0,0.124,0.588,91.982,5W1Wuga2pBAjKORpP3k0T2,225000,4
228,0.775,0.625,2,-7.03,0,0.138,0.271,0.0,0.0853,0.671,79.996,2X1HILZDBnPpDjC4LCl4oK,223500,4
229,0.805,0.649,0,-5.738,1,0.139,0.348,0.374,0.153,0.739,160.058,4Xtzm64Xj5mqc2mLEDd80h,195227,4
230,0.811,0.449,9,-5.8,0,0.212,0.229,1.27e-05,0.101,0.703,70.075,2E8xVnA1LW1oX4hg9euHym,221877,4
231,0.766,0.696,6,-6.047,0,0.0662,0.104,0.0,0.219,0.556,141.945,3vg1cctdWYCeWxzrdzMcNk,203609,4
232,0.414,0.667,6,-5.144,0,0.282,0.282,6.42e-06,0.103,0.332,142.626,7Kc96CLmTypJEeadIxugPM,183280,5
233,0.608,0.34,5,-12.288,0,0.0707,0.821,0.000327,0.0869,0.37,86.066,2r7OLGsqOfFK6ojY4iGzwA,245174,4
234,0.856,0.701,11,-6.344,0,0.0618,0.247,0.0907,0.141,0.718,114.962,1xxQBE9kNjtJp9IHNyIbvX,166957,4
235,0.76,0.535,0,-8.255,1,0.043,0.65,1.02e-05,0.0904,0.501,139.871,1vJg0bCR0zESD3fgUcKnwb,162192,4
236,0.727,0.554,0,-8.31,0,0.307,0.658,1.69e-05,0.127,0.71,96.383,4oXczYLZ8NmcrKeD8sr4Tq,184375,4
237,0.71,0.567,5,-7.926,0,0.0606,0.193,0.00166,0.109,0.59,84.998,6cFgGf6N885QEI7vcld4oT,240335,4
238,0.818,0.729,11,-6.377,0,0.127,0.228,7.93e-05,0.0845,0.946,99.995,726hyiwgeAWzrDrtB0cJQN,175339,4
239,0.704,0.805,8,-5.615,0,0.0625,0.122,0.0,0.184,0.562,145.073,3jL7Q9ZkjxvJZ775S0UG0J,216828,4
240,0.742,0.499,8,-8.433,0,0.0992,0.751,0.000168,0.119,0.441,113.386,4oVrEk0NrboEfoXYrDRr9a,144000,5
241,0.746,0.438,0,-11.234,1,0.0578,0.0548,0.0,0.104,0.155,118.004,0ROchtRBBTBuuuf9iy3GTT,215593,4
242,0.825,0.631,11,-5.003,0,0.0743,0.21,0.0,0.342,0.86,154.02,28MQqYBRGytyNKE263ASRM,190040,4
243,0.834,0.621,11,-6.63,0,0.402,0.334,0.000686,0.184,0.723,153.939,1di2BISUEeNUlyVS71dha9,172319,4
244,0.471,0.524,7,-10.285,1,0.281,0.549,4.57e-05,0.499,0.423,97.736,0fTSjSYrBVsYCRKtrJ11HN,224800,4
245,0.754,0.731,10,-4.643,0,0.0413,0.112,0.000239,0.157,0.552,97.03,6kzziVNPYISZHObx1t4P5y,180619,4
246,0.776,0.674,0,-6.486,1,0.153,0.0192,0.00999,0.0518,0.721,138.088,5RBS1JZCPdz5ba6MQVy3gZ,174320,4
247,0.871,0.593,11,-6.015,0,0.157,0.378,1.07e-05,0.0625,0.823,100.033,1uam9jorwMmFEeCM9CMsc9,167190,4
248,0.681,0.587,10,-6.705,1,0.0516,0.391,6.66e-06,0.0954,0.109,86.958,3kyHL98Nw78YykGoEkhWJi,148309,4
249,0.744,0.652,7,-5.178,0,0.0861,0.184,5.12e-06,0.0888,0.622,171.943,1TGRw3hcsgXlXDErmGXCAd,203721,4
250,0.743,0.384,8,-8.438,1,0.124,0.0478,2.39e-06,0.117,0.175,146.042,2efF9ZPcJQolc3hLVFQ34V,209974,4
251,0.744,0.757,6,-4.04,1,0.0554,0.266,0.000821,0.0872,0.879,153.919,6beHXSNNAPKhtlXvefJC7s,206761,4
252,0.809,0.624,8,-4.963,0,0.155,0.41,0.0,0.108,0.629,85.011,10u2iOS0r6plfb9GknD7g4,184817,4
253,0.903,0.519,0,-5.974,1,0.0764,0.392,1.86e-05,0.0787,0.865,91.974,2QOtVjkyUULmRZXjSkJf4I,159213,4
254,0.81,0.657,0,-3.274,1,0.248,0.153,0.0,0.0931,0.305,174.12,0EOBfk69ObBvnr8t04y73h,170000,4
255,0.608,0.85,6,-5.734,1,0.0378,0.136,0.000202,0.116,0.803,155.954,3H9AxNAnuKuWzdMeLPu950,180062,4
256,0.497,0.556,5,-6.412,0,0.15,0.304,0.0,0.13,0.629,173.782,0SbwmVySMhXR47pGy9F5BA,193131,4
257,0.749,0.383,4,-13.404,0,0.152,0.294,6.63e-05,0.115,0.334,125.384,237dlPXLNIsatIRYKRbCWN,198661,4
258,0.73,0.209,6,-13.247,1,0.501,0.203,0.0,0.124,0.227,96.974,7Hh0Ew8SHhO1Uj4AQHXqYe,197787,4
259,0.917,0.377,2,-5.132,1,0.161,0.474,0.00367,0.298,0.398,134.994,6f4LYJwICqxoAILj82kwB0,162222,4
260,0.538,0.567,4,-9.658,1,0.387,0.545,0.0,0.0832,0.287,117.234,59LrI78qtELZk3RX9R4IV2,166504,5
261,0.767,0.0814,2,-13.437,1,0.307,0.837,0.0023,0.174,0.348,76.572,3GAOWYNUBehaZD7FhBjgdW,180950,4
262,0.705,0.242,5,-10.871,0,0.173,0.787,0.536,0.0395,0.238,172.047,0yRgJnxpDGZg5QTc8Hz8Dt,192565,4
263,0.72,0.28,5,-11.807,0,0.099,0.623,0.00343,0.0711,0.493,166.043,6Y7TObiOR1hkybrnY8PNX0,159708,4
264,0.749,0.539,4,-8.007,0,0.0811,0.246,2.97e-06,0.109,0.338,107.979,2FKIbvksdWBHXe0KjF2Jdx,171111,4
265,0.427,0.491,5,-9.427,1,0.322,0.697,0.0,0.138,0.426,180.073,0d8ik7g0aktTYaApoizbvy,143917,4
266,0.449,0.545,11,-4.651,1,0.265,0.171,0.0,0.311,0.435,74.32,7oJl8trAlYHVLUAsLVDCRw,198947,4
267,0.821,0.551,9,-6.257,1,0.186,0.0714,2.67e-05,0.0718,0.771,149.877,1xhuI73GJoP2zbAIQwMm7i,156379,4
268,0.642,0.523,7,-10.223,1,0.0375,0.666,0.884,0.344,0.257,101.024,1AbDNLyJWZVPn0Q3XJNcFQ,249211,4
269,0.85,0.367,5,-11.167,1,0.0691,0.496,0.0,0.112,0.456,130.114,0Ii08IRYYz0tOS9ibcvyAT,122595,4
270,0.642,0.441,1,-9.444,0,0.167,0.336,0.000209,0.0624,0.391,134.996,6ZxQ935uckoa0IJAymlRGn,138774,4
271,0.663,0.624,10,-4.835,0,0.0586,0.249,5.77e-05,0.247,0.391,168.001,6qEiqkvyrbEvfCdQb6uu0J,165576,4
272,0.72,0.585,7,-8.448,1,0.0975,0.269,4.14e-05,0.113,0.636,130.089,5hUOtXFxCAxSQwJgCz7tze,192928,4
273,0.72,0.645,7,-3.98,1,0.184,0.0645,0.00308,0.194,0.908,169.95,1CJOxp9bNVP1jJq18SWA5l,162940,4
274,0.606,0.538,5,-4.981,1,0.146,0.812,0.0,0.0893,0.519,161.913,7maAkjNx6VycV8HE6JqJGR,205739,4
275,0.544,0.634,5,-5.344,0,0.0512,0.0195,3.66e-05,0.136,0.349,77.003,2XquHKoM1RNIP4OsaAuJSC,165213,4
276,0.608,0.674,7,-6.605,0,0.114,0.19,8.46e-05,0.101,0.66,88.985,0JUqRnMPFGR7kZZwgLlWgL,171600,4
277,0.714,0.243,0,-13.513,1,0.0479,0.646,0.21,0.11,0.504,125.832,1rV59uezLaLErSyjNHPhTJ,298720,4
278,0.717,0.597,10,-4.465,1,0.0838,0.383,0.0,0.14,0.44,77.048,0eUK9CbVwOk5zmMzxiKW8g,134853,4
279,0.525,0.537,7,-6.487,0,0.316,0.187,1.01e-05,0.0647,0.466,80.116,1zJSuL37HYI8bT0XRVJZGF,192012,4
280,0.705,0.734,2,-5.08,0,0.184,0.28,7.14e-05,0.093,0.457,94.996,18eZc40EneLmStYEy3cLBP,210915,4
281,0.651,0.659,0,-8.748,1,0.0453,0.0543,0.16,0.145,0.639,90.016,1vxb39HGaXsGmpaaR4wv64,222101,4
282,0.755,0.747,5,-5.45,0,0.365,0.183,8e-05,0.16,0.64,134.861,6T59LIHAK5fsTwaKwH2DNi,193416,4
283,0.814,0.601,11,-7.062,0,0.0484,0.315,0.00413,0.0951,0.536,114.947,3tp88MGqFKSLfoieHOfbNC,195947,4
284,0.718,0.654,11,-7.642,1,0.0511,0.0825,3.42e-06,0.121,0.459,157.067,1kmFdSFT6kcyzdIq445Iww,141954,4
285,0.692,0.224,10,-15.847,0,0.067,0.354,0.000701,0.139,0.169,101.94,4oZwq4mWc3XPWC5xgXefpn,209711,4
286,0.811,0.449,9,-5.8,0,0.212,0.229,1.27e-05,0.101,0.703,70.075,2E8xVnA1LW1oX4hg9euHym,221877,4
287,0.593,0.524,0,-7.06,1,0.0392,0.112,0.000646,0.0811,0.361,93.973,3iRKNC4HKum4pEalSb5NxI,195239,4
288,0.838,0.842,6,-3.045,1,0.0421,0.0878,0.00285,0.0975,0.456,106.014,5xXC7l1oji3OI9cAkzcIen,156058,4
289,0.579,0.519,11,-8.351,0,0.0311,0.228,0.0,0.1,0.419,128.059,0SEr3sANUGniPFZ9jcq8zH,255000,4
290,0.644,0.71,11,-5.226,0,0.0498,0.083,2.79e-05,0.0829,0.778,80.002,7o7xdUanXeOzD0Tu1l40Fu,218348,4
291,0.779,0.362,0,-10.847,1,0.0474,0.135,0.206,0.111,0.46,85.011,3Qa944OTMZkg8DHjET8JQv,286387,4
292,0.701,0.579,10,-7.459,0,0.334,0.756,0.00219,0.0868,0.727,154.937,26qnhVT3knfCVlQiXfjxVE,153252,4
293,0.802,0.381,6,-9.087,1,0.184,0.129,0.000217,0.17,0.317,97.082,3fQr5yEzrOis5U7klzyKql,202520,4
294,0.694,0.696,4,-7.211,0,0.0549,0.158,0.139,0.115,0.674,95.012,7LqGRD4RUhdj5lTqyhv2tY,221842,4
295,0.794,0.588,0,-6.042,1,0.0711,0.48,0.00282,0.111,0.758,82.027,6OGOOLwgqrlVdwIuPbbz3r,155333,4
296,0.756,0.634,10,-7.39,0,0.0455,0.212,0.148,0.102,0.629,107.025,163Vk0uopowubC3gLTdPGK,283206,4
297,0.714,0.594,9,-8.448,0,0.289,0.483,9.63e-05,0.216,0.709,123.663,0hjbmFnvWmn9QPlEUKJUK3,200000,4
298,0.816,0.686,6,-8.582,0,0.0747,0.205,0.000128,0.0784,0.671,140.019,6gigGFhKguOzObNC5QZbeW,169639,4
299,0.727,0.679,11,-7.888,0,0.207,0.285,0.000968,0.0954,0.457,99.061,3F21J6iJuBwGhtUY9SFLbX,174547,4
300,0.629,0.667,0,-6.092,0,0.0628,0.386,0.0,0.145,0.496,156.054,6MVYYafVXun0eRQRYlFTC8,199818,4
301,0.566,0.666,5,-5.742,0,0.163,0.0161,1.99e-05,0.231,0.394,121.998,555ix1gW9A1QtXoVfCPbfB,177727,5
302,0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,7Bar1kLTmsRmH6FCKKMEyU,202008,4
303,0.689,0.342,11,-10.129,0,0.071,0.608,0.0425,0.22,0.217,129.962,7acURarwO3OFjtUKzzQq1T,189667,4
304,0.689,0.836,0,-3.966,0,0.408,0.501,0.00129,0.108,0.76,85.795,2R7ZNlng7Kjdo0Pp4TWNXa,125707,4
305,0.635,0.66,11,-7.517,0,0.42,0.592,3.74e-06,0.1,0.852,79.034,1hc8GsWJdaudTB5c4dbuNz,188713,4
306,0.584,0.37,0,-9.493,0,0.0553,0.678,0.0,0.108,0.281,148.981,3detfCDz7x2G34sKD1XzA6,195802,4
307,0.673,0.184,7,-14.801,1,0.248,0.493,0.000657,0.0851,0.352,76.837,5KgGV5yykkThL3rk5mQWfr,195844,4
308,0.777,0.374,1,-10.855,0,0.0994,0.67,0.000534,0.0437,0.73,147.993,41a7NTtObes8pWfuu9pn74,304079,4
309,0.619,0.642,3,-6.822,0,0.0736,0.39,0.0579,0.112,0.317,82.083,0ZnHZdlMiuFrGBJVFlSshZ,192256,4
310,0.842,0.41,8,-9.38,0,0.0601,0.169,4.53e-05,0.123,0.357,121.98,3jfjBL7YzFdg3sVzevAuq2,218853,4
311,0.873,0.457,11,-11.558,1,0.0451,0.288,1.12e-06,0.093,0.74,137.543,5CTaFr3yPs4SEtCMt70Hfv,190116,4
312,0.634,0.627,9,-6.766,1,0.255,0.233,0.000125,0.0812,0.762,67.9,612UlRjogF7bkGgVamQhKT,165882,4
313,0.471,0.198,1,-14.287,1,0.0501,0.826,0.0043,0.199,0.203,116.869,5XHgo8eXtKTK0xLKMNiOll,293683,3
314,0.35,0.12,3,-11.104,0,0.0393,0.982,0.000289,0.103,0.121,68.995,72794Eag03xdy7TO0KNuid,202200,4
315,0.734,0.446,5,-11.21,0,0.233,0.597,0.0,0.104,0.521,84.969,0D2JmflHSZwCVqle0RqxAz,212895,4
316,0.688,0.855,0,-5.834,1,0.0326,0.00911,0.0601,0.328,0.642,121.011,3izZ5EFLybEdk8q5dCh1eD,221853,4
317,0.633,0.776,1,-8.173,0,0.0343,0.0108,0.00225,0.0946,0.781,118.033,7mINyrUqOcbuCW0zsbHSFI,254237,4
318,0.584,0.514,0,-5.638,1,0.0782,0.0371,0.000311,0.0859,0.871,199.896,1g25818Mx0Ejt0TRGRlvHi,192027,4
319,0.534,0.471,1,-8.507,0,0.0881,0.169,0.000318,0.102,0.448,200.247,2o5Pi9Q9mshFu6uvvgFg3c,222038,4
320,0.48,0.482,1,-7.267,0,0.179,0.245,0.0,0.287,0.236,120.219,2DGi0QGdmCPG8guKM6bkQj,194317,4
321,0.56,0.311,9,-8.508,1,0.038,0.934,6.02e-05,0.0706,0.452,180.05,4RIi1gNmKDzSH04Vvws2DK,161600,4
322,0.846,0.548,1,-6.397,1,0.256,0.241,0.0713,0.0419,0.516,94.925,7MmrcXVA7A5zZ2CbDuGHNa,209680,4
323,0.647,0.388,0,-13.718,0,0.0297,0.401,0.0453,0.117,0.669,113.98,55DyBUkjebkcYhDGfEXitR,258714,4
324,0.732,0.555,5,-7.973,1,0.0326,0.625,0.0,0.112,0.729,114.981,1jecO8NeYLsVWVptITz4c1,206612,4
325,0.803,0.579,0,-6.975,1,0.0487,0.107,0.0,0.298,0.282,143.956,69GAy8DWTseHKJ7y0cEEKH,223689,4
326,0.654,0.497,1,-8.034,1,0.295,0.231,0.0,0.115,0.868,173.551,4n1n6LadWODpql8E1QxxN6,182660,4
327,0.348,0.534,6,-8.003,1,0.0775,0.181,0.0494,0.388,0.469,80.579,4B4MSpiuFEjCJjKrDqdxvJ,250257,3
328,0.549,0.532,6,-10.047,1,0.0423,0.00605,0.883,0.371,0.564,85.477,2pCnrWHxYVDWN3S4PgNMa0,225154,4
329,0.743,0.66,11,-8.034,0,0.0279,0.423,0.0116,0.114,0.517,106.003,7bN6OU0dl259EuaM02wCrJ,244250,4
330,0.471,0.477,1,-9.382,0,0.298,0.473,1.16e-06,0.0594,0.269,133.473,38Xw7LkcJOKPqLso6ELnkx,235658,4
331,0.38,0.563,7,-9.164,0,0.0567,0.00106,0.0,0.735,0.377,158.594,7gwMsBmvc9HlhglP6o7GD2,213562,4
332,0.781,0.631,6,-5.819,0,0.2,0.568,0.00179,0.0888,0.856,159.967,2OMuvEiuWOKHQ8IlCdQdoD,163500,4
333,0.767,0.0814,2,-13.437,1,0.307,0.837,0.0023,0.174,0.348,76.572,3GAOWYNUBehaZD7FhBjgdW,180950,4
334,0.481,0.122,2,-11.939,0,0.0424,0.985,0.000117,0.0911,0.497,143.818,5Fc0FUbxgQlC9ZBAb6ffYt,201452,4
335,0.784,0.521,1,-8.217,0,0.0529,0.323,0.000283,0.0518,0.682,78.456,7t4ihBlcMdkyUeO6W1DfYH,180435,3
336,0.729,0.397,6,-7.65,1,0.0408,0.609,0.0065,0.102,0.327,109.991,1OgIsaa9XL29hQy7YqR0v1,165894,4
337,0.608,0.279,7,-11.919,1,0.0282,0.62,0.901,0.51,0.431,126.531,0dBh5j1RIYl1GrZnkZJ8aE,242536,4
338,0.744,0.9,7,-3.496,1,0.0599,0.0249,3.63e-06,0.117,0.546,93.041,5QAUS5tYbWPpx3ItEfhatm,196827,4
339,0.838,0.842,6,-3.045,1,0.0421,0.0878,0.00285,0.0975,0.456,106.014,5xXC7l1oji3OI9cAkzcIen,156058,4
340,0.727,0.79,2,-3.518,1,0.0424,0.302,1.03e-06,0.0757,0.931,154.917,4AVbqBvcfsr0BmgzO7WmOL,165290,4
341,0.654,0.497,1,-8.034,1,0.295,0.231,0.0,0.115,0.868,173.551,4n1n6LadWODpql8E1QxxN6,182660,4
342,0.87,0.825,5,-3.965,1,0.101,0.419,0.00182,0.112,0.781,109.982,3xHOMOlO7OWyRT0R5MgzJU,134027,4
343,0.803,0.579,0,-6.975,1,0.0487,0.107,0.0,0.298,0.282,143.956,69GAy8DWTseHKJ7y0cEEKH,223689,4
344,0.74,0.892,11,-2.756,0,0.0664,0.025,0.0,0.188,0.826,105.003,3VArTR8VPyOEiITj8SJMLv,184000,4
345,0.689,0.342,11,-10.129,0,0.071,0.608,0.0425,0.22,0.217,129.962,7acURarwO3OFjtUKzzQq1T,189667,4
346,0.81,0.694,8,-5.573,0,0.0394,0.106,0.00188,0.124,0.716,117.997,2CnhgMMSrQ2mvkjmRVrrTL,213315,4
347,0.634,0.627,9,-6.766,1,0.255,0.233,0.000125,0.0812,0.762,67.9,612UlRjogF7bkGgVamQhKT,165882,4
348,0.752,0.73,1,-8.461,1,0.0423,0.000574,0.83,0.151,0.452,127.985,1pY4lWKYXLGqcSql0CzDuy,221954,4
349,0.879,0.845,0,-1.906,1,0.138,0.0607,0.00665,0.0498,0.771,121.016,6Bcm5T2wcoiVtdmG2iEant,155120,4
350,0.813,0.564,8,-5.255,1,0.164,0.383,0.000301,0.134,0.271,98.056,6rvdzgdXNzimG2vIDeSWnH,151918,4
351,0.723,0.783,7,-6.814,1,0.0609,0.176,0.0,0.0917,0.611,95.01,2fWlmo3GOulbPaCJepnHl4,192336,4
352,0.826,0.717,11,-4.009,1,0.148,0.0821,0.0,0.106,0.609,101.944,4gCD6p537TzlPBDXjwP8VK,171765,4
353,0.837,0.687,10,-7.33,0,0.141,0.287,0.000565,0.0623,0.676,99.963,3hscXgSy2GjdDogMffuQnu,175775,4
354,0.637,0.609,4,-6.989,0,0.0411,0.711,8.01e-05,0.605,0.732,94.031,41THofGqCI97EnFDlPr7uZ,230877,4
355,0.521,0.675,2,-5.101,0,0.175,0.285,2.67e-06,0.299,0.38,190.091,3SzBLvShr2FKp1qSaqK6cm,160424,4
356,0.686,0.431,0,-8.992,1,0.0337,0.682,0.0,0.0812,0.473,116.052,6zIBRHmYScvpk4pvctJs5s,180787,4
357,0.714,0.594,9,-8.448,0,0.289,0.483,9.63e-05,0.216,0.709,123.663,0hjbmFnvWmn9QPlEUKJUK3,200000,4
358,0.41,0.621,6,-4.249,0,0.162,0.381,3.55e-06,0.159,0.551,179.538,2PEBWGIrWhGDkCmW4F5Lmf,187418,4
359,0.787,0.659,11,-8.693,0,0.073,0.459,0.0269,0.0932,0.373,135.935,4dUu7IXLnJ3nHYCTtQWv5T,305396,4
360,0.465,0.926,1,-6.404,0,0.0708,0.00406,9.14e-06,0.389,0.431,100.61,1um7gSInxOflHCEdUrZFtq,211157,4
361,0.701,0.579,10,-7.459,0,0.334,0.756,0.00219,0.0868,0.727,154.937,26qnhVT3knfCVlQiXfjxVE,153252,4
362,0.94,0.527,5,-9.882,1,0.0896,0.264,0.649,0.093,0.333,116.989,0EX4MPMcPucObnW0hCBAcJ,208192,4
363,0.481,0.122,2,-11.939,0,0.0424,0.985,0.000117,0.0911,0.497,143.818,5Fc0FUbxgQlC9ZBAb6ffYt,201452,4
364,0.619,0.477,5,-8.562,1,0.0314,0.424,0.00144,0.105,0.229,92.055,3BmtYNRAzVoKjfOccz83Es,200870,4
365,0.734,0.371,0,-7.353,0,0.235,0.653,4.52e-06,0.134,0.242,173.66,7rMTjlJPvqNyq1KjTF5u2u,191609,4
366,0.629,0.667,0,-6.092,0,0.0628,0.386,0.0,0.145,0.496,156.054,6MVYYafVXun0eRQRYlFTC8,199818,4
367,0.762,0.596,9,-8.152,1,0.075,0.29,0.0,0.0691,0.378,116.887,6TNWeqDnqdqIQWYMWZmzTA,255153,4
368,0.771,0.536,2,-6.966,0,0.149,0.0373,0.584,0.113,0.108,160.053,1HIkv4ULSAxJZPt2PYdYoV,109800,4
369,0.812,0.817,10,-3.311,0,0.0444,0.216,0.0,0.11,0.92,92.995,1AjpWsiBBkUKuBwEhH7KqL,194677,4
370,0.687,0.912,1,-5.05,1,0.0535,0.02,0.0509,0.0913,0.259,94.947,1gjkhTH95YsfOrxvZrZUvy,142467,4
371,0.789,0.37,0,-10.078,1,0.0349,0.9,0.0495,0.118,0.368,90.015,3FmXb92lJ9fb80yMA8A6HT,176798,4
372,0.55,0.301,4,-7.22,0,0.0428,0.46,0.0,0.0771,0.215,119.492,0bZ60PdPKQ4Vw2TbwilpeK,178000,4
373,0.605,0.432,8,-13.842,0,0.291,0.609,0.0036,0.133,0.158,90.533,0d5b8RcitKHrCCMFYroUTt,95598,4
374,0.399,0.312,0,-10.858,1,0.0365,0.769,9.44e-05,0.117,0.142,103.044,7c9ZoSVraeMhatL4xjO7la,235671,3
